TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
2157,True,Valid Sequence,25925,864.17,26006,866.87,2.70,ENTRY->WAIT->OUT,864.93s: ENTRY->WAIT; 865.53s: WAIT->OUT
2160,True,Valid Sequence,25939,864.63,26015,867.17,2.53,ENTRY->WAIT->OUT,865.53s: ENTRY->WAIT; 865.93s: WAIT->OUT
2163,False,Ghost (Started in OUT),26071,869.03,26072,869.07,0.03,OUT,
2165,False,Ghost (Started in OUT),26088,869.60,26088,869.60,0.00,OUT,
2167,True,Valid Sequence,26308,876.93,26516,883.87,6.93,ENTRY->WAIT->OUT,880.87s: ENTRY->WAIT; 881.87s: WAIT->OUT
2168,True,Valid Sequence,26318,877.27,26511,883.70,6.43,ENTRY->WAIT->OUT,880.73s: ENTRY->WAIT; 881.63s: WAIT->OUT
2169,True,Valid Sequence,26337,877.90,26516,883.87,5.97,ENTRY->WAIT->OUT,879.87s: ENTRY->WAIT; 881.30s: WAIT->OUT
2170,True,Valid Sequence,26338,877.93,26538,884.60,6.67,ENTRY->WAIT->OUT,881.17s: ENTRY->WAIT; 882.27s: WAIT->OUT
2171,True,Valid Sequence,26339,877.97,26509,883.63,5.67,ENTRY->WAIT->OUT,880.63s: ENTRY->WAIT; 881.63s: WAIT->OUT
2172,True,Valid Sequence,26340,878.00,26508,883.60,5.60,ENTRY->WAIT->OUT,880.63s: ENTRY->WAIT; 881.67s: WAIT->OUT
2173,True,Valid Sequence,26344,878.13,26494,883.13,5.00,ENTRY->WAIT->OUT,879.80s: ENTRY->WAIT; 880.67s: WAIT->OUT
2174,True,Valid Sequence,26345,878.17,26518,883.93,5.77,ENTRY->WAIT->OUT,880.97s: ENTRY->WAIT; 881.80s: WAIT->OUT
2175,True,Valid Sequence,26347,878.23,26585,886.17,7.93,ENTRY->WAIT->OUT,882.00s: ENTRY->WAIT; 883.53s: WAIT->OUT
2176,True,Valid Sequence,26351,878.37,26501,883.37,5.00,ENTRY->WAIT->OUT,879.90s: ENTRY->WAIT; 881.10s: WAIT->OUT
2177,True,Valid Sequence,26352,878.40,26543,884.77,6.37,ENTRY->WAIT->OUT,880.53s: ENTRY->WAIT; 881.87s: WAIT->OUT
2178,True,Valid Sequence,26354,878.47,26520,884.00,5.53,ENTRY->WAIT->OUT,881.47s: ENTRY->WAIT; 882.30s: WAIT->OUT
2179,True,Valid Sequence,26361,878.70,26495,883.17,4.47,ENTRY->WAIT->OUT,879.93s: ENTRY->WAIT; 880.90s: WAIT->OUT
2180,True,Valid Sequence,26366,878.87,26555,885.17,6.30,ENTRY->WAIT->OUT,881.63s: ENTRY->WAIT; 882.77s: WAIT->OUT
2181,True,Valid Sequence,26367,878.90,26579,885.97,7.07,ENTRY->WAIT->OUT,881.40s: ENTRY->WAIT; 882.73s: WAIT->OUT
2182,True,Valid Sequence,26369,878.97,26539,884.63,5.67,ENTRY->WAIT->OUT,880.97s: ENTRY->WAIT; 882.07s: WAIT->OUT
2183,True,Valid Sequence,26371,879.03,26576,885.87,6.83,ENTRY->WAIT->OUT,880.97s: ENTRY->WAIT; 882.33s: WAIT->OUT
2184,True,Valid Sequence,26374,879.13,26583,886.10,6.97,ENTRY->WAIT->OUT,882.40s: ENTRY->WAIT; 883.73s: WAIT->OUT
2185,True,Valid Sequence,26377,879.23,26501,883.37,4.13,ENTRY->WAIT->OUT,881.10s: ENTRY->WAIT; 881.90s: WAIT->OUT
2186,True,Valid Sequence,26381,879.37,26522,884.07,4.70,ENTRY->WAIT->OUT,881.67s: ENTRY->WAIT; 882.33s: WAIT->OUT
2187,True,Valid Sequence,26382,879.40,26649,888.30,8.90,ENTRY->WAIT->OUT,883.33s: ENTRY->WAIT; 884.40s: WAIT->OUT
2188,True,Valid Sequence,26389,879.63,26509,883.63,4.00,ENTRY->WAIT->OUT,881.27s: ENTRY->WAIT; 882.10s: WAIT->OUT
2189,True,Valid Sequence,26390,879.67,26553,885.10,5.43,ENTRY->WAIT->OUT,881.60s: ENTRY->WAIT; 882.57s: WAIT->OUT
2190,True,Valid Sequence,26393,879.77,26530,884.33,4.57,ENTRY->WAIT->OUT,881.60s: ENTRY->WAIT; 882.63s: WAIT->OUT
2191,True,Valid Sequence,26393,879.77,26510,883.67,3.90,ENTRY->WAIT->OUT,881.57s: ENTRY->WAIT; 882.30s: WAIT->OUT
2193,True,Valid Sequence,26399,879.97,26535,884.50,4.53,ENTRY->WAIT->OUT,881.57s: ENTRY->WAIT; 882.43s: WAIT->OUT
2194,True,Valid Sequence,26405,880.17,26530,884.33,4.17,ENTRY->WAIT->OUT,881.73s: ENTRY->WAIT; 882.60s: WAIT->OUT
2195,True,Valid Sequence,26408,880.27,26535,884.50,4.23,ENTRY->WAIT->OUT,882.27s: ENTRY->WAIT; 882.87s: WAIT->OUT
2196,True,Valid Sequence,26414,880.47,26639,887.97,7.50,ENTRY->WAIT->OUT,883.43s: ENTRY->WAIT; 884.90s: WAIT->OUT
2197,True,Valid Sequence,26418,880.60,26559,885.30,4.70,ENTRY->WAIT->OUT,881.90s: ENTRY->WAIT; 882.83s: WAIT->OUT
2198,True,Valid Sequence,26422,880.73,26549,884.97,4.23,ENTRY->WAIT->OUT,882.03s: ENTRY->WAIT; 882.90s: WAIT->OUT
2199,True,Valid (Retried),26425,880.83,26690,889.67,8.83,ENTRY->WAIT->ENTRY->WAIT->OUT,883.97s: ENTRY->WAIT; 884.07s: WAIT->ENTRY; 884.27s: ENTRY->WAIT; 887.03s: WAIT->OUT
2200,True,Valid Sequence,26428,880.93,26597,886.57,5.63,ENTRY->WAIT->OUT,882.67s: ENTRY->WAIT; 883.57s: WAIT->OUT
2201,True,Valid Sequence,26429,880.97,26555,885.17,4.20,ENTRY->WAIT->OUT,882.13s: ENTRY->WAIT; 882.87s: WAIT->OUT
2202,True,Valid Sequence,26430,881.00,26517,883.90,2.90,ENTRY->WAIT->OUT,881.80s: ENTRY->WAIT; 882.47s: WAIT->OUT
2203,True,Valid Sequence,26431,881.03,26560,885.33,4.30,ENTRY->WAIT->OUT,882.13s: ENTRY->WAIT; 883.23s: WAIT->OUT
2204,True,Valid Sequence,26436,881.20,26543,884.77,3.57,ENTRY->WAIT->OUT,882.27s: ENTRY->WAIT; 883.20s: WAIT->OUT
2205,True,Valid Sequence,26436,881.20,26566,885.53,4.33,ENTRY->WAIT->OUT,882.47s: ENTRY->WAIT; 883.40s: WAIT->OUT
2206,True,Valid Sequence,26438,881.27,26553,885.10,3.83,ENTRY->WAIT->OUT,882.43s: ENTRY->WAIT; 883.23s: WAIT->OUT
2207,True,Valid Sequence,26439,881.30,26532,884.40,3.10,ENTRY->WAIT->OUT,882.40s: ENTRY->WAIT; 883.00s: WAIT->OUT
2208,True,Valid Sequence,26446,881.53,26605,886.83,5.30,ENTRY->WAIT->OUT,882.77s: ENTRY->WAIT; 883.63s: WAIT->OUT
2209,True,Valid Sequence,26450,881.67,26583,886.10,4.43,ENTRY->WAIT->OUT,882.90s: ENTRY->WAIT; 883.70s: WAIT->OUT
2210,True,Valid Sequence,26453,881.77,26551,885.03,3.27,ENTRY->WAIT->OUT,882.77s: ENTRY->WAIT; 883.43s: WAIT->OUT
2211,True,Valid Sequence,26460,882.00,26624,887.47,5.47,ENTRY->WAIT->OUT,883.37s: ENTRY->WAIT; 884.53s: WAIT->OUT
2212,True,Valid Sequence,26461,882.03,26598,886.60,4.57,ENTRY->WAIT->OUT,883.40s: ENTRY->WAIT; 884.43s: WAIT->OUT
2214,True,Valid Sequence,26466,882.20,26601,886.70,4.50,ENTRY->WAIT->OUT,883.37s: ENTRY->WAIT; 884.20s: WAIT->OUT
2215,True,Valid Sequence,26468,882.27,26571,885.70,3.43,ENTRY->WAIT->OUT,883.10s: ENTRY->WAIT; 883.77s: WAIT->OUT
2216,True,Valid Sequence,26473,882.43,26585,886.17,3.73,ENTRY->WAIT->OUT,883.43s: ENTRY->WAIT; 884.33s: WAIT->OUT
2217,True,Valid Sequence,26496,883.20,26630,887.67,4.47,ENTRY->WAIT->OUT,884.60s: ENTRY->WAIT; 885.70s: WAIT->OUT
2218,True,Valid Sequence,26509,883.63,26626,887.53,3.90,ENTRY->WAIT->OUT,884.63s: ENTRY->WAIT; 885.40s: WAIT->OUT
2219,True,Valid Sequence,26518,883.93,26614,887.13,3.20,ENTRY->WAIT->OUT,885.30s: ENTRY->WAIT; 885.70s: WAIT->OUT
2220,True,Valid Sequence,26521,884.03,26701,890.03,6.00,ENTRY->WAIT->OUT,886.40s: ENTRY->WAIT; 887.47s: WAIT->OUT
2221,True,Valid Sequence,26527,884.23,26659,888.63,4.40,ENTRY->WAIT->OUT,885.20s: ENTRY->WAIT; 885.73s: WAIT->OUT
2222,True,Valid Sequence,26531,884.37,26785,892.83,8.47,ENTRY->WAIT->OUT,890.73s: ENTRY->WAIT; 891.63s: WAIT->OUT
2223,True,Valid Sequence,26534,884.47,26690,889.67,5.20,ENTRY->WAIT->OUT,886.07s: ENTRY->WAIT; 887.53s: WAIT->OUT
2224,False,Ghost (Started in OUT),26536,884.53,26536,884.53,0.00,OUT,
2225,True,Valid Sequence,26536,884.53,26693,889.77,5.23,ENTRY->WAIT->OUT,887.17s: ENTRY->WAIT; 888.07s: WAIT->OUT
2226,True,Valid Sequence,26543,884.77,26656,888.53,3.77,ENTRY->WAIT->OUT,886.00s: ENTRY->WAIT; 886.80s: WAIT->OUT
2227,True,Valid Sequence,26554,885.13,26674,889.13,4.00,ENTRY->WAIT->OUT,886.27s: ENTRY->WAIT; 887.30s: WAIT->OUT
2228,True,Valid Sequence,26555,885.17,26724,890.80,5.63,ENTRY->WAIT->OUT,888.23s: ENTRY->WAIT; 889.57s: WAIT->OUT
2229,True,Valid Sequence,26556,885.20,26675,889.17,3.97,ENTRY->WAIT->OUT,887.40s: ENTRY->WAIT; 887.87s: WAIT->OUT
2230,True,Valid Sequence,26565,885.50,26669,888.97,3.47,ENTRY->WAIT->OUT,886.83s: ENTRY->WAIT; 887.60s: WAIT->OUT
2231,True,Valid Sequence,26574,885.80,26718,890.60,4.80,ENTRY->WAIT->OUT,887.60s: ENTRY->WAIT; 888.50s: WAIT->OUT
2232,True,Valid Sequence,26576,885.87,26722,890.73,4.87,ENTRY->WAIT->OUT,887.77s: ENTRY->WAIT; 888.57s: WAIT->OUT
2233,True,Valid Sequence,26582,886.07,26688,889.60,3.53,ENTRY->WAIT->OUT,887.50s: ENTRY->WAIT; 888.17s: WAIT->OUT
2234,True,Valid Sequence,26591,886.37,26790,893.00,6.63,ENTRY->WAIT->OUT,889.63s: ENTRY->WAIT; 890.60s: WAIT->OUT
2235,True,Valid Sequence,26593,886.43,26701,890.03,3.60,ENTRY->WAIT->OUT,887.53s: ENTRY->WAIT; 888.17s: WAIT->OUT
2236,True,Valid Sequence,26594,886.47,26713,890.43,3.97,ENTRY->WAIT->OUT,887.67s: ENTRY->WAIT; 888.60s: WAIT->OUT
2237,True,Valid Sequence,26618,887.27,26789,892.97,5.70,ENTRY->WAIT->OUT,889.60s: ENTRY->WAIT; 890.60s: WAIT->OUT
2238,True,Valid Sequence,26684,889.47,26795,893.17,3.70,ENTRY->WAIT->OUT,890.63s: ENTRY->WAIT; 891.50s: WAIT->OUT
2239,True,Valid Sequence,26689,889.63,26800,893.33,3.70,ENTRY->WAIT->OUT,890.73s: ENTRY->WAIT; 891.43s: WAIT->OUT
2240,True,Valid Sequence,26930,897.67,27367,912.23,14.57,ENTRY->WAIT->OUT,910.27s: ENTRY->WAIT; 910.97s: WAIT->OUT
2241,True,Valid Sequence,26995,899.83,27178,905.93,6.10,ENTRY->WAIT->OUT,901.90s: ENTRY->WAIT; 903.43s: WAIT->OUT
2242,True,Valid Sequence,27000,900.00,27212,907.07,7.07,ENTRY->WAIT->OUT,903.43s: ENTRY->WAIT; 904.53s: WAIT->OUT
2243,True,Valid Sequence,27000,900.00,27196,906.53,6.53,ENTRY->WAIT->OUT,902.57s: ENTRY->WAIT; 903.77s: WAIT->OUT
2244,True,Valid Sequence,27010,900.33,27205,906.83,6.50,ENTRY->WAIT->OUT,902.43s: ENTRY->WAIT; 903.63s: WAIT->OUT
2245,True,Valid Sequence,27033,901.10,27172,905.73,4.63,ENTRY->WAIT->OUT,902.57s: ENTRY->WAIT; 903.47s: WAIT->OUT
2246,True,Valid Sequence,27034,901.13,27229,907.63,6.50,ENTRY->WAIT->OUT,903.10s: ENTRY->WAIT; 904.37s: WAIT->OUT
2247,True,Valid Sequence,27040,901.33,27176,905.87,4.53,ENTRY->WAIT->OUT,902.60s: ENTRY->WAIT; 903.87s: WAIT->OUT
2248,True,Valid Sequence,27048,901.60,27190,906.33,4.73,ENTRY->WAIT->OUT,903.10s: ENTRY->WAIT; 904.13s: WAIT->OUT
2249,True,Valid Sequence,27054,901.80,27187,906.23,4.43,ENTRY->WAIT->OUT,902.97s: ENTRY->WAIT; 903.83s: WAIT->OUT
2250,True,Valid Sequence,27054,901.80,27227,907.57,5.77,ENTRY->WAIT->OUT,903.17s: ENTRY->WAIT; 904.27s: WAIT->OUT
2251,True,Valid Sequence,27063,902.10,27179,905.97,3.87,ENTRY->WAIT->OUT,902.97s: ENTRY->WAIT; 904.03s: WAIT->OUT
2252,True,Valid Sequence,27064,902.13,27190,906.33,4.20,ENTRY->WAIT->OUT,903.27s: ENTRY->WAIT; 904.17s: WAIT->OUT
2253,True,Valid Sequence,27066,902.20,27192,906.40,4.20,ENTRY->WAIT->OUT,903.13s: ENTRY->WAIT; 904.07s: WAIT->OUT
2254,True,Valid Sequence,27071,902.37,27214,907.13,4.77,ENTRY->WAIT->OUT,903.40s: ENTRY->WAIT; 904.40s: WAIT->OUT
2255,True,Valid Sequence,27074,902.47,27185,906.17,3.70,ENTRY->WAIT->OUT,903.60s: ENTRY->WAIT; 904.40s: WAIT->OUT
2256,True,Valid Sequence,27078,902.60,27291,909.70,7.10,ENTRY->WAIT->OUT,905.77s: ENTRY->WAIT; 907.17s: WAIT->OUT
2257,True,Valid Sequence,27081,902.70,27202,906.73,4.03,ENTRY->WAIT->OUT,904.20s: ENTRY->WAIT; 905.07s: WAIT->OUT
2258,True,Valid Sequence,27084,902.80,27206,906.87,4.07,ENTRY->WAIT->OUT,903.93s: ENTRY->WAIT; 904.93s: WAIT->OUT
2259,True,Valid Sequence,27090,903.00,27314,910.47,7.47,ENTRY->WAIT->OUT,905.80s: ENTRY->WAIT; 908.70s: WAIT->OUT
2260,True,Valid Sequence,27095,903.17,27255,908.50,5.33,ENTRY->WAIT->OUT,904.47s: ENTRY->WAIT; 905.13s: WAIT->OUT
2261,True,Valid Sequence,27096,903.20,27226,907.53,4.33,ENTRY->WAIT->OUT,904.17s: ENTRY->WAIT; 904.87s: WAIT->OUT
2262,True,Valid Sequence,27098,903.27,27250,908.33,5.07,ENTRY->WAIT->OUT,904.33s: ENTRY->WAIT; 905.53s: WAIT->OUT
2263,True,Valid Sequence,27099,903.30,27240,908.00,4.70,ENTRY->WAIT->OUT,904.63s: ENTRY->WAIT; 905.57s: WAIT->OUT
2264,True,Valid Sequence,27105,903.50,27238,907.93,4.43,ENTRY->WAIT->OUT,904.77s: ENTRY->WAIT; 905.40s: WAIT->OUT
2265,True,Valid Sequence,27114,903.80,27217,907.23,3.43,ENTRY->WAIT->OUT,904.93s: ENTRY->WAIT; 905.57s: WAIT->OUT
2266,True,Valid Sequence,27114,903.80,27262,908.73,4.93,ENTRY->WAIT->OUT,905.57s: ENTRY->WAIT; 906.47s: WAIT->OUT
2267,True,Valid Sequence,27126,904.20,27296,909.87,5.67,ENTRY->WAIT->OUT,906.13s: ENTRY->WAIT; 907.30s: WAIT->OUT
2268,True,Valid Sequence,27128,904.27,27260,908.67,4.40,ENTRY->WAIT->OUT,905.37s: ENTRY->WAIT; 906.30s: WAIT->OUT
2269,True,Valid Sequence,27131,904.37,27286,909.53,5.17,ENTRY->WAIT->OUT,907.80s: ENTRY->WAIT; 908.37s: WAIT->OUT
2270,True,Valid Sequence,27132,904.40,27328,910.93,6.53,ENTRY->WAIT->OUT,908.00s: ENTRY->WAIT; 909.03s: WAIT->OUT
2271,True,Valid Sequence,27136,904.53,27359,911.97,7.43,ENTRY->WAIT->OUT,908.37s: ENTRY->WAIT; 909.53s: WAIT->OUT
2272,True,Valid Sequence,27138,904.60,27306,910.20,5.60,ENTRY->WAIT->OUT,906.73s: ENTRY->WAIT; 908.87s: WAIT->OUT
2273,True,Valid Sequence,27144,904.80,27272,909.07,4.27,ENTRY->WAIT->OUT,906.30s: ENTRY->WAIT; 907.27s: WAIT->OUT
2274,True,Valid Sequence,27144,904.80,27326,910.87,6.07,ENTRY->WAIT->OUT,906.33s: ENTRY->WAIT; 907.60s: WAIT->OUT
2275,True,Valid Sequence,27144,904.80,27418,913.93,9.13,ENTRY->WAIT->OUT,909.63s: ENTRY->WAIT; 912.00s: WAIT->OUT
2276,True,Valid Sequence,27156,905.20,27274,909.13,3.93,ENTRY->WAIT->OUT,906.77s: ENTRY->WAIT; 907.60s: WAIT->OUT
2278,True,Valid Sequence,27167,905.57,27299,909.97,4.40,ENTRY->WAIT->OUT,907.47s: ENTRY->WAIT; 908.37s: WAIT->OUT
2280,True,Valid Sequence,27170,905.67,27309,910.30,4.63,ENTRY->WAIT->OUT,907.50s: ENTRY->WAIT; 908.97s: WAIT->OUT
2281,True,Valid Sequence,27172,905.73,27301,910.03,4.30,ENTRY->WAIT->OUT,907.77s: ENTRY->WAIT; 908.63s: WAIT->OUT
2282,True,Valid Sequence,27177,905.90,27425,914.17,8.27,ENTRY->WAIT->OUT,908.77s: ENTRY->WAIT; 910.57s: WAIT->OUT
2283,True,Valid Sequence,27181,906.03,27298,909.93,3.90,ENTRY->WAIT->OUT,906.90s: ENTRY->WAIT; 907.60s: WAIT->OUT
2284,True,Valid Sequence,27183,906.10,27374,912.47,6.37,ENTRY->WAIT->OUT,908.40s: ENTRY->WAIT; 909.77s: WAIT->OUT
2285,True,Valid Sequence,27192,906.40,27385,912.83,6.43,ENTRY->WAIT->OUT,908.43s: ENTRY->WAIT; 909.70s: WAIT->OUT
2286,True,Valid Sequence,27192,906.40,27390,913.00,6.60,ENTRY->WAIT->OUT,908.97s: ENTRY->WAIT; 910.20s: WAIT->OUT
2287,True,Valid Sequence,27196,906.53,27347,911.57,5.03,ENTRY->WAIT->OUT,908.27s: ENTRY->WAIT; 909.37s: WAIT->OUT
2288,True,Valid Sequence,27199,906.63,27402,913.40,6.77,ENTRY->WAIT->OUT,909.13s: ENTRY->WAIT; 910.67s: WAIT->OUT
2289,True,Valid Sequence,27201,906.70,27404,913.47,6.77,ENTRY->WAIT->OUT,909.83s: ENTRY->WAIT; 911.93s: WAIT->OUT
2290,True,Valid Sequence,27204,906.80,27382,912.73,5.93,ENTRY->WAIT->OUT,909.20s: ENTRY->WAIT; 911.00s: WAIT->OUT
2291,True,Valid Sequence,27205,906.83,27353,911.77,4.93,ENTRY->WAIT->OUT,909.10s: ENTRY->WAIT; 909.97s: WAIT->OUT
2292,True,Valid Sequence,27209,906.97,27334,911.13,4.17,ENTRY->WAIT->OUT,908.50s: ENTRY->WAIT; 909.37s: WAIT->OUT
2293,True,Valid Sequence,27210,907.00,27377,912.57,5.57,ENTRY->WAIT->OUT,909.23s: ENTRY->WAIT; 910.87s: WAIT->OUT
2294,True,Valid Sequence,27217,907.23,27391,913.03,5.80,ENTRY->WAIT->OUT,910.13s: ENTRY->WAIT; 911.27s: WAIT->OUT
2295,True,Valid Sequence,27218,907.27,27395,913.17,5.90,ENTRY->WAIT->OUT,910.53s: ENTRY->WAIT; 911.67s: WAIT->OUT
2296,True,Valid Sequence,27219,907.30,27378,912.60,5.30,ENTRY->WAIT->OUT,909.97s: ENTRY->WAIT; 911.17s: WAIT->OUT
2297,True,Valid Sequence,27225,907.50,27393,913.10,5.60,ENTRY->WAIT->OUT,911.50s: ENTRY->WAIT; 912.13s: WAIT->OUT
2298,True,Valid Sequence,27225,907.50,27419,913.97,6.47,ENTRY->WAIT->OUT,910.27s: ENTRY->WAIT; 912.07s: WAIT->OUT
2299,True,Valid Sequence,27229,907.63,27394,913.13,5.50,ENTRY->WAIT->OUT,910.60s: ENTRY->WAIT; 911.77s: WAIT->OUT
2300,True,Valid Sequence,27232,907.73,27364,912.13,4.40,ENTRY->WAIT->OUT,909.83s: ENTRY->WAIT; 910.63s: WAIT->OUT
2301,True,Valid Sequence,27233,907.77,27404,913.47,5.70,ENTRY->WAIT->OUT,910.07s: ENTRY->WAIT; 911.33s: WAIT->OUT
2302,True,Valid Sequence,27235,907.83,27403,913.43,5.60,ENTRY->WAIT->OUT,911.30s: ENTRY->WAIT; 912.37s: WAIT->OUT
2303,True,Valid Sequence,27240,908.00,27402,913.40,5.40,ENTRY->WAIT->OUT,910.93s: ENTRY->WAIT; 911.43s: WAIT->OUT
2304,True,Valid Sequence,27241,908.03,27363,912.10,4.07,ENTRY->WAIT->OUT,910.00s: ENTRY->WAIT; 910.73s: WAIT->OUT
2305,True,Valid Sequence,27245,908.17,27399,913.30,5.13,ENTRY->WAIT->OUT,910.90s: ENTRY->WAIT; 911.80s: WAIT->OUT
2306,True,Valid Sequence,27246,908.20,27413,913.77,5.57,ENTRY->WAIT->OUT,910.87s: ENTRY->WAIT; 912.40s: WAIT->OUT
2307,True,Valid Sequence,27253,908.43,27394,913.13,4.70,ENTRY->WAIT->OUT,911.20s: ENTRY->WAIT; 911.97s: WAIT->OUT
2309,True,Valid Sequence,27760,925.33,28043,934.77,9.43,ENTRY->WAIT->OUT,926.10s: ENTRY->WAIT; 926.67s: WAIT->OUT
2310,True,Valid Sequence,27767,925.57,28043,934.77,9.20,ENTRY->WAIT->OUT,926.40s: ENTRY->WAIT; 927.10s: WAIT->OUT
2311,True,Valid Sequence,27789,926.30,28021,934.03,7.73,ENTRY->WAIT->OUT,927.70s: ENTRY->WAIT; 928.63s: WAIT->OUT
2312,True,Valid Sequence,27840,928.00,28053,935.10,7.10,ENTRY->WAIT->OUT,929.07s: ENTRY->WAIT; 929.97s: WAIT->OUT
2313,True,Valid Sequence,27841,928.03,28010,933.67,5.63,ENTRY->WAIT->OUT,929.40s: ENTRY->WAIT; 931.73s: WAIT->OUT
2314,True,Valid Sequence,27855,928.50,28021,934.03,5.53,ENTRY->WAIT->OUT,929.80s: ENTRY->WAIT; 931.93s: WAIT->OUT
2315,True,Valid Sequence,27856,928.53,28021,934.03,5.50,ENTRY->WAIT->OUT,929.60s: ENTRY->WAIT; 930.27s: WAIT->OUT
2316,True,Valid Sequence,27857,928.57,28013,933.77,5.20,ENTRY->WAIT->OUT,929.30s: ENTRY->WAIT; 929.70s: WAIT->OUT
2317,True,Valid Sequence,27864,928.80,28058,935.27,6.47,ENTRY->WAIT->OUT,932.47s: ENTRY->WAIT; 933.30s: WAIT->OUT
2318,True,Valid Sequence,27886,929.53,28058,935.27,5.73,ENTRY->WAIT->OUT,932.80s: ENTRY->WAIT; 933.53s: WAIT->OUT
2319,True,Valid Sequence,27912,930.40,28059,935.30,4.90,ENTRY->WAIT->OUT,932.67s: ENTRY->WAIT; 933.23s: WAIT->OUT
2320,False,Ghost (Started in OUT),27976,932.53,28059,935.30,2.77,OUT,
2321,False,Ghost (Started in OUT),27978,932.60,28044,934.80,2.20,OUT,
2322,False,Ghost (Started in OUT),28001,933.37,28051,935.03,1.67,OUT,
2323,False,Ghost (Started in OUT),28009,933.63,28009,933.63,0.00,OUT,
2324,True,Valid Sequence,28368,945.60,28467,948.90,3.30,ENTRY->WAIT->OUT,946.67s: ENTRY->WAIT; 947.40s: WAIT->OUT
2325,True,Valid Sequence,28372,945.73,28475,949.17,3.43,ENTRY->WAIT->OUT,946.77s: ENTRY->WAIT; 947.57s: WAIT->OUT
2326,True,Valid Sequence,28432,947.73,28519,950.63,2.90,ENTRY->WAIT->OUT,948.80s: ENTRY->WAIT; 949.37s: WAIT->OUT
2327,True,Valid Sequence,28433,947.77,28518,950.60,2.83,ENTRY->WAIT->OUT,948.67s: ENTRY->WAIT; 949.23s: WAIT->OUT
2328,True,Valid Sequence,28449,948.30,28560,952.00,3.70,ENTRY->WAIT->OUT,949.20s: ENTRY->WAIT; 949.87s: WAIT->OUT
2329,True,Valid Sequence,28450,948.33,28525,950.83,2.50,ENTRY->WAIT->OUT,949.00s: ENTRY->WAIT; 949.53s: WAIT->OUT
2330,True,Valid Sequence,28451,948.37,28572,952.40,4.03,ENTRY->WAIT->OUT,948.97s: ENTRY->WAIT; 949.53s: WAIT->OUT
2331,True,Valid Sequence,28455,948.50,28550,951.67,3.17,ENTRY->WAIT->OUT,949.10s: ENTRY->WAIT; 949.57s: WAIT->OUT
2332,True,Valid Sequence,28457,948.57,28525,950.83,2.27,ENTRY->WAIT->OUT,949.10s: ENTRY->WAIT; 949.57s: WAIT->OUT
2333,True,Valid Sequence,28464,948.80,28534,951.13,2.33,ENTRY->WAIT->OUT,949.63s: ENTRY->WAIT; 950.10s: WAIT->OUT
2334,True,Valid Sequence,28467,948.90,28533,951.10,2.20,ENTRY->WAIT->OUT,949.50s: ENTRY->WAIT; 949.87s: WAIT->OUT
2335,True,Valid Sequence,28469,948.97,28554,951.80,2.83,ENTRY->WAIT->OUT,949.93s: ENTRY->WAIT; 950.60s: WAIT->OUT
2336,True,Valid Sequence,28469,948.97,28582,952.73,3.77,ENTRY->WAIT->OUT,949.87s: ENTRY->WAIT; 950.63s: WAIT->OUT
2337,True,Valid Sequence,28473,949.10,28545,951.50,2.40,ENTRY->WAIT->OUT,949.70s: ENTRY->WAIT; 950.00s: WAIT->OUT
2338,True,Valid Sequence,28473,949.10,28630,954.33,5.23,ENTRY->WAIT->OUT,952.03s: ENTRY->WAIT; 952.77s: WAIT->OUT
2339,True,Valid Sequence,28473,949.10,28560,952.00,2.90,ENTRY->WAIT->OUT,950.17s: ENTRY->WAIT; 950.67s: WAIT->OUT
2340,True,Valid Sequence,28474,949.13,28548,951.60,2.47,ENTRY->WAIT->OUT,949.90s: ENTRY->WAIT; 950.40s: WAIT->OUT
2341,True,Valid Sequence,28474,949.13,28544,951.47,2.33,ENTRY->WAIT->OUT,949.87s: ENTRY->WAIT; 950.33s: WAIT->OUT
2342,True,Valid Sequence,28479,949.30,28558,951.93,2.63,ENTRY->WAIT->OUT,950.13s: ENTRY->WAIT; 950.67s: WAIT->OUT
2343,True,Valid Sequence,28480,949.33,28540,951.33,2.00,ENTRY->WAIT->OUT,949.97s: ENTRY->WAIT; 950.37s: WAIT->OUT
2344,True,Valid Sequence,28482,949.40,28601,953.37,3.97,ENTRY->WAIT->OUT,950.70s: ENTRY->WAIT; 951.37s: WAIT->OUT
2345,True,Valid Sequence,28484,949.47,28578,952.60,3.13,ENTRY->WAIT->OUT,950.40s: ENTRY->WAIT; 950.93s: WAIT->OUT
2346,True,Valid Sequence,28485,949.50,28613,953.77,4.27,ENTRY->WAIT->OUT,950.83s: ENTRY->WAIT; 952.03s: WAIT->OUT
2347,True,Valid Sequence,28488,949.60,28574,952.47,2.87,ENTRY->WAIT->OUT,950.33s: ENTRY->WAIT; 950.97s: WAIT->OUT
2348,True,Valid Sequence,28488,949.60,28571,952.37,2.77,ENTRY->WAIT->OUT,950.30s: ENTRY->WAIT; 951.17s: WAIT->OUT
2349,True,Valid Sequence,28489,949.63,28564,952.13,2.50,ENTRY->WAIT->OUT,950.40s: ENTRY->WAIT; 950.87s: WAIT->OUT
2350,True,Valid Sequence,28495,949.83,28608,953.60,3.77,ENTRY->WAIT->OUT,951.23s: ENTRY->WAIT; 951.83s: WAIT->OUT
